Humidity,Wind Speed,Visibility,Pressure,Pred_Temp,Clothing_Score
80,10,0,100,-4.968000000000003,1.7383226557949913
80,10,0,105,-6.249999999999996,1.7383226557949913
80,10,0,110,-6.249999999999996,1.7383226557949913
80,10,5,90,-4.629000000000004,1.7383226557949913
80,10,5,95,-4.629000000000004,1.7383226557949913
80,10,5,100,-4.586000000000003,1.7383226557949913
80,10,5,105,-6.249999999999996,1.7383226557949913
80,10,5,110,-6.249999999999996,1.7383226557949913
80,10,10,90,-4.1949999999999985,1.7383226557949913
80,10,10,95,-4.1949999999999985,1.7383226557949913
80,10,10,100,-4.397999999999997,1.7383226557949913
80,10,10,105,-5.717999999999996,1.7383226557949913
80,10,10,110,-5.717999999999996,1.7383226557949913
80,10,15,90,6.242799999999999,1.749331824138187
80,10,15,95,6.242799999999999,1.749331824138187
80,10,15,100,12.933999999999992,1.7383226557949913
80,10,15,105,-5.791999999999996,1.7383226557949913
80,10,15,110,-5.791999999999996,1.7383226557949913
80,10,20,90,5.336799999999995,1.754495535303161
80,10,20,95,5.336799999999995,1.754495535303161
80,10,20,100,17.13499999999998,1.7383226557949913
80,10,20,105,-4.464999999999996,1.7383226557949913
80,10,20,110,-4.464999999999996,1.7383226557949913
80,15,0,90,-4.549000000000003,1.7383226557949913
80,15,0,95,-4.549000000000003,1.7383226557949913
80,15,0,100,-4.841000000000003,1.7383226557949913
80,15,0,105,-6.7719999999999985,1.7383226557949913
80,15,0,110,-6.7719999999999985,1.7383226557949913
80,15,5,90,-4.496000000000004,1.7383226557949913
80,15,5,95,-4.496000000000004,1.7383226557949913
80,15,5,100,-4.7000000000000055,1.7383226557949913
80,15,5,105,-6.7719999999999985,1.7383226557949913
80,15,5,110,-6.7719999999999985,1.7383226557949913
80,15,10,90,-3.214,1.748230837765095
80,15,10,95,-3.214,1.748230837765095
80,15,10,100,-3.3869999999999982,1.746130211032416
80,15,10,105,-6.279999999999998,1.7383226557949913
80,15,10,110,-6.279999999999998,1.7383226557949913
80,15,15,90,6.347999999999998,1.7487083937058077
80,15,15,95,6.347999999999998,1.7487083937058077
80,15,15,100,11.29299999999999,1.7383226557949913
80,15,15,105,-6.395999999999998,1.7383226557949913
80,15,15,110,-6.395999999999998,1.7383226557949913
80,15,20,90,4.893999999999997,1.7567420555110744
80,15,20,95,4.893999999999997,1.7567420555110744
80,15,20,100,13.511999999999992,1.7383226557949913
80,15,20,105,-5.191999999999997,1.7383226557949913
80,15,20,110,-5.191999999999997,1.7383226557949913
80,20,0,90,-4.342999999999998,1.7383226557949913
80,20,0,95,-4.342999999999998,1.7383226557949913
80,20,0,100,-4.552999999999999,1.7383226557949913
80,20,0,105,-7.470999999999995,1.7383226557949913
80,20,0,110,-7.470999999999995,1.7383226557949913
80,20,5,90,-4.487,1.7383226557949913
80,20,5,95,-4.487,1.7383226557949913
80,20,5,100,-4.596000000000002,1.7383226557949913
80,20,5,105,-7.470999999999995,1.7383226557949913
80,20,5,110,-7.470999999999995,1.7383226557949913
80,20,10,90,-1.5469999999999982,1.7650290470963412
80,20,10,95,-1.5469999999999982,1.7650290470963412
80,20,10,100,-1.338000000000001,1.766852790044213
80,20,10,105,-7.161999999999995,1.7383226557949913
80,20,10,110,-7.161999999999995,1.7383226557949913
80,20,15,90,2.438,1.7676434225078204
80,20,15,95,2.438,1.7676434225078204
80,20,15,100,4.917999999999998,1.7566265430167662
80,20,15,105,-7.141999999999996,1.7383226557949913
80,20,15,110,-7.141999999999996,1.7383226557949913
80,20,20,90,7.008000000000003,1.7446762830853448
80,20,20,95,7.008000000000003,1.7446762830853448
80,20,20,100,11.546749999999998,1.7383226557949913
80,20,20,105,-6.625999999999996,1.7383226557949913
80,20,20,110,-6.625999999999996,1.7383226557949913
80,25,0,90,-4.5889999999999995,1.7383226557949913
80,25,0,95,-4.5889999999999995,1.7383226557949913
80,25,0,100,-4.9209999999999985,1.7383226557949913
80,25,0,105,-7.587999999999994,1.7383226557949913
80,25,0,110,-7.587999999999994,1.7383226557949913
80,25,5,90,-4.726000000000002,1.7383226557949913
80,25,5,95,-4.726000000000002,1.7383226557949913
80,25,5,100,-5.039000000000001,1.7383226557949913
80,25,5,105,-7.587999999999994,1.7383226557949913
80,25,5,110,-7.587999999999994,1.7383226557949913
80,25,10,90,-3.4989999999999997,1.7447389785474876
80,25,10,95,-3.4989999999999997,1.7447389785474876
80,25,10,100,-2.781999999999999,1.75323415647911
80,25,10,105,-7.483999999999994,1.7383226557949913
80,25,10,110,-7.483999999999994,1.7383226557949913
80,25,15,90,1.841,1.7692617918310012
80,25,15,95,1.841,1.7692617918310012
80,25,15,100,6.608000000000001,1.747145235057727
80,25,15,105,-7.451999999999995,1.7383226557949913
80,25,15,110,-7.451999999999995,1.7383226557949913
80,25,20,90,5.469000000000001,1.7537642324329654
80,25,20,95,5.469000000000001,1.7537642324329654
80,25,20,100,10.683999999999996,1.7383226557949913
80,25,20,105,-7.169999999999995,1.7383226557949913
80,25,20,110,-7.169999999999995,1.7383226557949913
80,30,0,90,-4.831999999999997,1.7383226557949913
80,30,0,95,-4.831999999999997,1.7383226557949913
80,30,0,100,-5.256999999999997,1.7383226557949913
80,30,0,105,-7.597999999999994,1.7383226557949913
80,30,0,110,-7.597999999999994,1.7383226557949913
80,30,5,90,-5.018000000000002,1.7383226557949913
80,30,5,95,-5.018000000000002,1.7383226557949913
80,30,5,100,-5.309999999999999,1.7383226557949913
80,30,5,105,-7.597999999999994,1.7383226557949913
80,30,5,110,-7.597999999999994,1.7383226557949913
80,30,10,90,-2.519999999999999,1.7560372129337822
80,30,10,95,-2.519999999999999,1.7560372129337822
80,30,10,100,-1.8760000000000014,1.762083418180707
80,30,10,105,-7.493999999999994,1.7383226557949913
80,30,10,110,-7.493999999999994,1.7383226557949913
80,30,15,90,9.581999999999999,1.7383226557949913
80,30,15,95,9.581999999999999,1.7383226557949913
80,30,15,100,5.533000000000003,1.7534075505267774
80,30,15,105,-7.461999999999994,1.7383226557949913
80,30,15,110,-7.461999999999994,1.7383226557949913
80,30,20,90,7.559000000000005,1.7411417251071888
80,30,20,95,7.559000000000005,1.7411417251071888
80,30,20,100,8.048000000000007,1.7383226557949913
80,30,20,105,-7.179999999999994,1.7383226557949913
80,30,20,110,-7.179999999999994,1.7383226557949913
80,35,0,90,-4.641000000000002,1.7383226557949913
80,35,0,95,-4.641000000000002,1.7383226557949913
80,35,0,100,-5.06,1.7383226557949913
80,35,0,105,-7.597999999999994,1.7383226557949913
80,35,0,110,-7.597999999999994,1.7383226557949913
80,35,5,90,-4.7600000000000025,1.7383226557949913
80,35,5,95,-4.7600000000000025,1.7383226557949913
80,35,5,100,-5.181,1.7383226557949913
80,35,5,105,-7.597999999999994,1.7383226557949913
80,35,5,110,-7.597999999999994,1.7383226557949913
80,35,10,90,0.044000000000000254,1.77399990077756
80,35,10,95,0.044000000000000254,1.77399990077756
80,35,10,100,0.7809999999999998,1.7720804074918461
80,35,10,105,-7.493999999999994,1.7383226557949913
80,35,10,110,-7.493999999999994,1.7383226557949913
80,35,15,90,7.845,1.7392883601578113
80,35,15,95,7.845,1.7392883601578113
80,35,15,100,2.004999999999997,1.7688194648324853
80,35,15,105,-7.461999999999994,1.7383226557949913
80,35,15,110,-7.461999999999994,1.7383226557949913
80,35,20,90,5.716000000000003,1.7523779952124134
80,35,20,95,5.716000000000003,1.7523779952124134
80,35,20,100,4.354,1.7593050857463082
80,35,20,105,-7.179999999999994,1.7383226557949913
80,35,20,110,-7.179999999999994,1.7383226557949913
80,40,0,90,-4.928000000000003,1.7383226557949913
80,40,0,95,-4.928000000000003,1.7383226557949913
80,40,0,100,-5.343,1.7383226557949913
80,40,0,105,-7.597999999999994,1.7383226557949913
80,40,0,110,-7.597999999999994,1.7383226557949913
80,40,5,90,-5.041000000000004,1.7383226557949913
80,40,5,95,-5.041000000000004,1.7383226557949913
80,40,5,100,-5.453999999999999,1.7383226557949913
80,40,5,105,-7.597999999999994,1.7383226557949913
80,40,5,110,-7.597999999999994,1.7383226557949913
80,40,10,90,-0.31499999999999967,1.772476333475759
80,40,10,95,-0.31499999999999967,1.772476333475759
80,40,10,100,0.3299999999999994,1.7732588742053939
80,40,10,105,-7.493999999999994,1.7383226557949913
80,40,10,110,-7.493999999999994,1.7383226557949913
80,40,15,90,6.833000000000001,1.7457661947267842
80,40,15,95,6.833000000000001,1.7457661947267842
80,40,15,100,2.674999999999996,1.7668571099459982
80,40,15,105,-7.461999999999994,1.7383226557949913
80,40,15,110,-7.461999999999994,1.7383226557949913
80,40,20,90,5.591000000000001,1.7530828012978983
80,40,20,95,5.591000000000001,1.7530828012978983
80,40,20,100,3.6199999999999988,1.7626818331339058
80,40,20,105,-7.179999999999994,1.7383226557949913
80,40,20,110,-7.179999999999994,1.7383226557949913
80,45,0,90,-4.786000000000002,1.7383226557949913
80,45,0,95,-4.786000000000002,1.7383226557949913
80,45,0,100,-5.2010000000000005,1.7383226557949913
80,45,0,105,-7.597999999999994,1.7383226557949913
80,45,0,110,-7.597999999999994,1.7383226557949913
80,45,5,90,-4.899000000000004,1.7383226557949913
80,45,5,95,-4.899000000000004,1.7383226557949913
80,45,5,100,-5.311999999999999,1.7383226557949913
80,45,5,105,-7.597999999999994,1.7383226557949913
80,45,5,110,-7.597999999999994,1.7383226557949913
80,45,10,90,0.22900000000000006,1.7735211197999947
80,45,10,95,0.22900000000000006,1.7735211197999947
80,45,10,100,0.9399999999999998,1.7716620131799174
80,45,10,105,-7.493999999999994,1.7383226557949913
80,45,10,110,-7.493999999999994,1.7383226557949913
80,45,15,90,5.003,1.7562163233463706
80,45,15,95,5.003,1.7562163233463706
80,45,15,100,1.734,1.7695494719309357
80,45,15,105,-7.461999999999994,1.7383226557949913
80,45,15,110,-7.461999999999994,1.7383226557949913
80,45,20,90,3.7239999999999984,1.7622106739678187
80,45,20,95,3.7239999999999984,1.7622106739678187
80,45,20,100,1.9650000000000003,1.768927505766043
80,45,20,105,-7.179999999999994,1.7383226557949913
80,45,20,110,-7.179999999999994,1.7383226557949913
80,50,0,90,-4.786000000000002,1.7383226557949913
80,50,0,95,-4.786000000000002,1.7383226557949913
80,50,0,100,-5.2010000000000005,1.7383226557949913
80,50,0,105,-7.597999999999994,1.7383226557949913
80,50,0,110,-7.597999999999994,1.7383226557949913
80,50,5,90,-4.899000000000004,1.7383226557949913
80,50,5,95,-4.899000000000004,1.7383226557949913
80,50,5,100,-5.311999999999999,1.7383226557949913
80,50,5,105,-7.597999999999994,1.7383226557949913
80,50,5,110,-7.597999999999994,1.7383226557949913
80,50,10,90,0.2570000000000001,1.7734484788453886
80,50,10,95,0.2570000000000001,1.7734484788453886
80,50,10,100,0.968,1.7715881745544444
80,50,10,105,-7.493999999999994,1.7383226557949913
80,50,10,110,-7.493999999999994,1.7383226557949913
80,50,15,90,4.976999999999999,1.756341986951219
80,50,15,95,4.976999999999999,1.756341986951219
80,50,15,100,2.226999999999996,1.7682179964929179
80,50,15,105,-7.461999999999994,1.7383226557949913
80,50,15,110,-7.461999999999994,1.7383226557949913
80,50,20,90,3.701999999999998,1.7623105398107732
80,50,20,95,3.701999999999998,1.7623105398107732
80,50,20,100,1.9779999999999993,1.7688924035410738
80,50,20,105,-7.179999999999994,1.7383226557949913
80,50,20,110,-7.179999999999994,1.7383226557949913
90,0,0,90,2.6740000000000004,1.7668614296440013
90,0,0,95,2.6740000000000004,1.7668614296440013
90,0,0,100,5.071000000000001,1.7609487211792867
90,0,0,105,-5.344999999999999,1.7609487211792867
90,0,0,110,-5.344999999999999,1.7609487211792867
90,0,5,90,4.337000000000002,1.7609487211792867
90,0,5,95,4.337000000000002,1.7609487211792867
90,0,5,100,8.983,1.7609487211792867
90,0,5,105,-5.344999999999999,1.7609487211792867
90,0,5,110,-5.344999999999999,1.7609487211792867
90,0,10,90,4.559000000000005,1.7609487211792867
90,0,10,95,4.559000000000005,1.7609487211792867
90,0,10,100,5.401000000000002,1.7609487211792867
90,0,10,105,-5.511999999999998,1.7609487211792867
90,0,10,110,-5.511999999999998,1.7609487211792867
90,0,15,90,5.589000000000001,1.7609487211792867
90,0,15,95,5.589000000000001,1.7609487211792867
90,0,15,100,15.461000000000002,1.7609487211792867
90,0,15,105,-5.673999999999998,1.7609487211792867
90,0,15,110,-5.673999999999998,1.7609487211792867
90,0,20,90,5.4110000000000005,1.7609487211792867
90,0,20,95,5.4110000000000005,1.7609487211792867
90,0,20,100,17.548,1.7609487211792867
90,0,20,105,-4.717999999999999,1.7609487211792867
90,0,20,110,-4.717999999999999,1.7609487211792867
90,5,0,90,1.2410000000000008,1.770865737378952
90,5,0,95,1.2410000000000008,1.770865737378952
90,5,0,100,3.816,1.7617918991621007
90,5,0,105,-5.356999999999999,1.7609487211792867
90,5,0,110,-5.356999999999999,1.7609487211792867
90,5,5,90,3.115000000000001,1.7649364649627275
90,5,5,95,3.115000000000001,1.7649364649627275
90,5,5,100,8.552999999999999,1.7609487211792867
90,5,5,105,-5.356999999999999,1.7609487211792867
90,5,5,110,-5.356999999999999,1.7609487211792867
90,5,10,90,4.559000000000005,1.7609487211792867
90,5,10,95,4.559000000000005,1.7609487211792867
90,5,10,100,6.876999999999998,1.7609487211792867
90,5,10,105,-5.236999999999998,1.7609487211792867
90,5,10,110,-5.236999999999998,1.7609487211792867
90,5,15,90,5.491000000000001,1.7609487211792867
90,5,15,95,5.491000000000001,1.7609487211792867
90,5,15,100,16.137,1.7609487211792867
90,5,15,105,-5.328999999999999,1.7609487211792867
90,5,15,110,-5.328999999999999,1.7609487211792867
90,5,20,90,5.313,1.7609487211792867
90,5,20,95,5.313,1.7609487211792867
90,5,20,100,18.234,1.7609487211792867
90,5,20,105,-4.49,1.7609487211792867
90,5,20,110,-4.49,1.7609487211792867
90,10,0,90,0.24599999999999933,1.7734770219198321
90,10,0,95,0.24599999999999933,1.7734770219198321
90,10,0,100,1.1830000000000005,1.7710196042596287
90,10,0,105,-6.430999999999994,1.7609487211792867
90,10,0,110,-6.430999999999994,1.7609487211792867
90,10,5,90,2.2790000000000012,1.7680766593414918
90,10,5,95,2.2790000000000012,1.7680766593414918
90,10,5,100,7.099999999999999,1.7609487211792867
90,10,5,105,-6.430999999999994,1.7609487211792867
90,10,5,110,-6.430999999999994,1.7609487211792867
90,10,10,90,4.664000000000004,1.7609487211792867
90,10,10,95,4.664000000000004,1.7609487211792867
90,10,10,100,6.6629999999999985,1.7609487211792867
90,10,10,105,-5.810999999999995,1.7609487211792867
90,10,10,110,-5.810999999999995,1.7609487211792867
90,10,15,90,5.783000000000003,1.7609487211792867
90,10,15,95,5.783000000000003,1.7609487211792867
90,10,15,100,16.14199999999999,1.7609487211792867
90,10,15,105,-5.9619999999999935,1.7609487211792867
90,10,15,110,-5.9619999999999935,1.7609487211792867
90,10,20,90,5.354000000000001,1.7609487211792867
90,10,20,95,5.354000000000001,1.7609487211792867
90,10,20,100,17.84699999999999,1.7609487211792867
90,10,20,105,-5.365999999999996,1.7609487211792867
90,10,20,110,-5.365999999999996,1.7609487211792867
90,15,0,90,-0.9190000000000002,1.7692698674143887
90,15,0,95,-0.9190000000000002,1.7692698674143887
90,15,0,100,0.569,1.7726358872746935
90,15,0,105,-6.770999999999995,1.7609487211792867
90,15,0,110,-6.770999999999995,1.7609487211792867
90,15,5,90,3.997,1.7609625292268718
90,15,5,95,3.997,1.7609625292268718
90,15,5,100,9.797999999999996,1.7609487211792867
90,15,5,105,-6.770999999999995,1.7609487211792867
90,15,5,110,-6.770999999999995,1.7609487211792867
90,15,10,90,3.9300000000000024,1.761270384260667
90,15,10,95,3.9300000000000024,1.761270384260667
90,15,10,100,2.900999999999999,1.7658756030787246
90,15,10,105,-6.190999999999995,1.7609487211792867
90,15,10,110,-6.190999999999995,1.7609487211792867
90,15,15,90,5.9150000000000045,1.7609487211792867
90,15,15,95,5.9150000000000045,1.7609487211792867
90,15,15,100,12.651,1.7609487211792867
90,15,15,105,-6.347999999999995,1.7609487211792867
90,15,15,110,-6.347999999999995,1.7609487211792867
90,15,20,90,5.998000000000003,1.7609487211792867
90,15,20,95,5.998000000000003,1.7609487211792867
90,15,20,100,14.488999999999997,1.7609487211792867
90,15,20,105,-5.714999999999996,1.7609487211792867
90,15,20,110,-5.714999999999996,1.7609487211792867
90,20,0,90,-0.32000000000000023,1.772450155748402
90,20,0,95,-0.32000000000000023,1.772450155748402
90,20,0,100,-1.3119999999999987,1.7670771550395763
90,20,0,105,-7.266999999999993,1.7609487211792867
90,20,0,110,-7.266999999999993,1.7609487211792867
90,20,5,90,4.124000000000002,1.7609487211792867
90,20,5,95,4.124000000000002,1.7609487211792867
90,20,5,100,7.719000000000001,1.7609487211792867
90,20,5,105,-7.266999999999993,1.7609487211792867
90,20,5,110,-7.266999999999993,1.7609487211792867
90,20,10,90,3.072,1.7651259386008662
90,20,10,95,3.072,1.7651259386008662
90,20,10,100,4.777,1.7609487211792867
90,20,10,105,-6.851999999999993,1.7609487211792867
90,20,10,110,-6.851999999999993,1.7609487211792867
90,20,15,90,2.7679999999999985,1.7664544853606396
90,20,15,95,2.7679999999999985,1.7664544853606396
90,20,15,100,8.945000000000006,1.7609487211792867
90,20,15,105,-6.954999999999993,1.7609487211792867
90,20,15,110,-6.954999999999993,1.7609487211792867
90,20,20,90,6.027000000000004,1.7609487211792867
90,20,20,95,6.027000000000004,1.7609487211792867
90,20,20,100,12.041000000000004,1.7609487211792867
90,20,20,105,-6.660999999999993,1.7609487211792867
90,20,20,110,-6.660999999999993,1.7609487211792867
90,25,0,90,-0.458,1.7717252654440374
90,25,0,95,-0.458,1.7717252654440374
90,25,0,100,-2.4179999999999993,1.7609487211792867
90,25,0,105,-7.401999999999994,1.7609487211792867
90,25,0,110,-7.401999999999994,1.7609487211792867
90,25,5,90,4.742000000000003,1.7609487211792867
90,25,5,95,4.742000000000003,1.7609487211792867
90,25,5,100,5.009000000000003,1.7609487211792867
90,25,5,105,-7.401999999999994,1.7609487211792867
90,25,5,110,-7.401999999999994,1.7609487211792867
90,25,10,90,2.7439999999999998,1.7665585578580787
90,25,10,95,2.7439999999999998,1.7665585578580787
90,25,10,100,2.8810000000000007,1.7659628861962262
90,25,10,105,-7.244999999999992,1.7609487211792867
90,25,10,110,-7.244999999999992,1.7609487211792867
90,25,15,90,2.5839999999999996,1.7672441796124663
90,25,15,95,2.5839999999999996,1.7672441796124663
90,25,15,100,13.137,1.7609487211792867
90,25,15,105,-7.3579999999999925,1.7609487211792867
90,25,15,110,-7.3579999999999925,1.7609487211792867
90,25,20,90,5.0180000000000025,1.7609487211792867
90,25,20,95,5.0180000000000025,1.7609487211792867
90,25,20,100,11.905999999999997,1.7609487211792867
90,25,20,105,-7.273999999999993,1.7609487211792867
90,25,20,110,-7.273999999999993,1.7609487211792867
90,30,0,90,-0.7279999999999999,1.7702935602623004
90,30,0,95,-0.7279999999999999,1.7702935602623004
90,30,0,100,-2.7430000000000008,1.7609487211792867
90,30,0,105,-7.411999999999994,1.7609487211792867
90,30,0,110,-7.411999999999994,1.7609487211792867
90,30,5,90,0.8709999999999997,1.7718437690358715
90,30,5,95,0.8709999999999997,1.7718437690358715
90,30,5,100,-0.02400000000000008,1.7739895701686104
90,30,5,105,-7.411999999999994,1.7609487211792867
90,30,5,110,-7.411999999999994,1.7609487211792867
90,30,10,90,2.566,1.7672934754710308
90,30,10,95,2.566,1.7672934754710308
90,30,10,100,4.436,1.7609487211792867
90,30,10,105,-7.254999999999992,1.7609487211792867
90,30,10,110,-7.254999999999992,1.7609487211792867
90,30,15,90,7.6319999999999935,1.7609487211792867
90,30,15,95,7.6319999999999935,1.7609487211792867
90,30,15,100,11.916000000000006,1.7609487211792867
90,30,15,105,-7.367999999999992,1.7609487211792867
90,30,15,110,-7.367999999999992,1.7609487211792867
90,30,20,90,9.252999999999998,1.7609487211792867
90,30,20,95,9.252999999999998,1.7609487211792867
90,30,20,100,14.072999999999995,1.7609487211792867
90,30,20,105,-7.283999999999993,1.7609487211792867
90,30,20,110,-7.283999999999993,1.7609487211792867
90,35,0,90,-1.4340000000000013,1.7660195758604438
90,35,0,95,-1.4340000000000013,1.7660195758604438
90,35,0,100,-4.357999999999998,1.7609487211792867
90,35,0,105,-7.411999999999994,1.7609487211792867
90,35,0,110,-7.411999999999994,1.7609487211792867
90,35,5,90,0.05699999999999992,1.7739663228450189
90,35,5,95,0.05699999999999992,1.7739663228450189
90,35,5,100,-0.8950000000000005,1.769398999914475
90,35,5,105,-7.411999999999994,1.7609487211792867
90,35,5,110,-7.411999999999994,1.7609487211792867
90,35,10,90,3.044000000000001,1.7652491083507031
90,35,10,95,3.044000000000001,1.7652491083507031
90,35,10,100,5.5120000000000005,1.7609487211792867
90,35,10,105,-7.254999999999992,1.7609487211792867
90,35,10,110,-7.254999999999992,1.7609487211792867
90,35,15,90,6.899999999999995,1.7609487211792867
90,35,15,95,6.899999999999995,1.7609487211792867
90,35,15,100,7.505000000000004,1.7609487211792867
90,35,15,105,-7.367999999999992,1.7609487211792867
90,35,15,110,-7.367999999999992,1.7609487211792867
90,35,20,90,7.667999999999996,1.7609487211792867
90,35,20,95,7.667999999999996,1.7609487211792867
90,35,20,100,9.990000000000006,1.7609487211792867
90,35,20,105,-7.283999999999993,1.7609487211792867
90,35,20,110,-7.283999999999993,1.7609487211792867
90,40,0,90,-1.4540000000000008,1.7658450344248895
90,40,0,95,-1.4540000000000008,1.7658450344248895
90,40,0,100,-4.436999999999996,1.7609487211792867
90,40,0,105,-7.411999999999994,1.7609487211792867
90,40,0,110,-7.411999999999994,1.7609487211792867
90,40,5,90,0.1439999999999999,1.7737413519114065
90,40,5,95,0.1439999999999999,1.7737413519114065
90,40,5,100,-0.9610000000000004,1.769043537196726
90,40,5,105,-7.411999999999994,1.7609487211792867
90,40,5,110,-7.411999999999994,1.7609487211792867
90,40,10,90,3.1580000000000026,1.7647466025508423
90,40,10,95,3.1580000000000026,1.7647466025508423
90,40,10,100,5.553999999999999,1.7609487211792867
90,40,10,105,-7.254999999999992,1.7609487211792867
90,40,10,110,-7.254999999999992,1.7609487211792867
90,40,15,90,5.998999999999994,1.7609487211792867
90,40,15,95,5.998999999999994,1.7609487211792867
90,40,15,100,6.081000000000002,1.7609487211792867
90,40,15,105,-7.367999999999992,1.7609487211792867
90,40,15,110,-7.367999999999992,1.7609487211792867
90,40,20,90,6.950999999999993,1.7609487211792867
90,40,20,95,6.950999999999993,1.7609487211792867
90,40,20,100,7.990000000000001,1.7609487211792867
90,40,20,105,-7.283999999999993,1.7609487211792867
90,40,20,110,-7.283999999999993,1.7609487211792867
90,45,0,90,-1.4540000000000008,1.7658450344248895
90,45,0,95,-1.4540000000000008,1.7658450344248895
90,45,0,100,-4.456999999999996,1.7609487211792867
90,45,0,105,-7.411999999999994,1.7609487211792867
90,45,0,110,-7.411999999999994,1.7609487211792867
90,45,5,90,0.14499999999999988,1.7737387634352788
90,45,5,95,0.14499999999999988,1.7737387634352788
90,45,5,100,-0.9630000000000005,1.7690327484912576
90,45,5,105,-7.411999999999994,1.7609487211792867
90,45,5,110,-7.411999999999994,1.7609487211792867
90,45,10,90,3.057000000000002,1.7651919428120983
90,45,10,95,3.057000000000002,1.7651919428120983
90,45,10,100,5.553999999999999,1.7609487211792867
90,45,10,105,-7.254999999999992,1.7609487211792867
90,45,10,110,-7.254999999999992,1.7609487211792867
90,45,15,90,3.4520000000000057,1.7634379622477014
90,45,15,95,3.4520000000000057,1.7634379622477014
90,45,15,100,4.625000000000001,1.7609487211792867
90,45,15,105,-7.367999999999992,1.7609487211792867
90,45,15,110,-7.367999999999992,1.7609487211792867
90,45,20,90,3.9000000000000057,1.7614079050315319
90,45,20,95,3.9000000000000057,1.7614079050315319
90,45,20,100,5.995000000000001,1.7609487211792867
90,45,20,105,-7.283999999999993,1.7609487211792867
90,45,20,110,-7.283999999999993,1.7609487211792867
90,50,0,90,-1.4540000000000008,1.7658450344248895
90,50,0,95,-1.4540000000000008,1.7658450344248895
90,50,0,100,-4.468999999999996,1.7609487211792867
90,50,0,105,-7.411999999999994,1.7609487211792867
90,50,0,110,-7.411999999999994,1.7609487211792867
90,50,5,90,0.14499999999999988,1.7737387634352788
90,50,5,95,0.14499999999999988,1.7737387634352788
90,50,5,100,-0.9690000000000005,1.7690003763263102
90,50,5,105,-7.411999999999994,1.7609487211792867
90,50,5,110,-7.411999999999994,1.7609487211792867
90,50,10,90,3.057000000000002,1.7651919428120983
90,50,10,95,3.057000000000002,1.7651919428120983
90,50,10,100,5.553999999999999,1.7609487211792867
90,50,10,105,-7.254999999999992,1.7609487211792867
90,50,10,110,-7.254999999999992,1.7609487211792867
90,50,15,90,3.4590000000000054,1.7634065787642326
90,50,15,95,3.4590000000000054,1.7634065787642326
90,50,15,100,4.993000000000001,1.7609487211792867
90,50,15,105,-7.367999999999992,1.7609487211792867
90,50,15,110,-7.367999999999992,1.7609487211792867
90,50,20,90,3.9530000000000047,1.761164815770387
90,50,20,95,3.9530000000000047,1.761164815770387
90,50,20,100,6.020000000000001,1.7609487211792867
90,50,20,105,-7.283999999999993,1.7609487211792867
90,50,20,110,-7.283999999999993,1.7609487211792867
100,0,0,90,8.332000000000008,1.774113475177305
100,0,0,95,8.332000000000008,1.774113475177305
100,0,0,100,10.859000000000005,1.774113475177305
100,0,0,105,-4.595999999999998,1.774113475177305
100,0,0,110,-4.595999999999998,1.774113475177305
100,0,5,90,6.036000000000004,1.774113475177305
100,0,5,95,6.036000000000004,1.774113475177305
100,0,5,100,9.568000000000001,1.774113475177305
100,0,5,105,-4.564999999999999,1.774113475177305
100,0,5,110,-4.564999999999999,1.774113475177305
100,0,10,90,8.186999999999998,1.774113475177305
100,0,10,95,8.186999999999998,1.774113475177305
100,0,10,100,11.107000000000001,1.774113475177305
100,0,10,105,-4.663999999999998,1.774113475177305
100,0,10,110,-4.663999999999998,1.774113475177305
100,0,15,90,7.062000000000003,1.774113475177305
100,0,15,95,7.062000000000003,1.774113475177305
100,0,15,100,16.524,1.774113475177305
100,0,15,105,-4.834999999999997,1.774113475177305
100,0,15,110,-4.834999999999997,1.774113475177305
100,0,20,90,6.971000000000001,1.774113475177305
100,0,20,95,6.971000000000001,1.774113475177305
100,0,20,100,17.755,1.774113475177305
100,0,20,105,-4.043999999999999,1.774113475177305
100,0,20,110,-4.043999999999999,1.774113475177305
100,5,0,90,8.158000000000008,1.774113475177305
100,5,0,95,8.158000000000008,1.774113475177305
100,5,0,100,10.884000000000007,1.774113475177305
100,5,0,105,-4.539999999999997,1.774113475177305
100,5,0,110,-4.539999999999997,1.774113475177305
100,5,5,90,5.837000000000002,1.774113475177305
100,5,5,95,5.837000000000002,1.774113475177305
100,5,5,100,9.756,1.774113475177305
100,5,5,105,-4.467999999999998,1.774113475177305
100,5,5,110,-4.467999999999998,1.774113475177305
100,5,10,90,8.186999999999998,1.774113475177305
100,5,10,95,8.186999999999998,1.774113475177305
100,5,10,100,12.128999999999998,1.774113475177305
100,5,10,105,-4.355999999999998,1.774113475177305
100,5,10,110,-4.355999999999998,1.774113475177305
100,5,15,90,7.0020000000000024,1.774113475177305
100,5,15,95,7.0020000000000024,1.774113475177305
100,5,15,100,16.830000000000002,1.774113475177305
100,5,15,105,-4.435999999999998,1.774113475177305
100,5,15,110,-4.435999999999998,1.774113475177305
100,5,20,90,6.911000000000001,1.774113475177305
100,5,20,95,6.911000000000001,1.774113475177305
100,5,20,100,17.901,1.774113475177305
100,5,20,105,-3.7619999999999987,1.774113475177305
100,5,20,110,-3.7619999999999987,1.774113475177305
100,10,0,90,6.719000000000007,1.774113475177305
100,10,0,95,6.719000000000007,1.774113475177305
100,10,0,100,8.035000000000002,1.774113475177305
